iteration,timestamp,time_ms,memory_process_mb,memory_system_mb,temp_delta_c,temp_absolute_c,current_ma
65,2025-12-05T15:36:59.926725,3.6231870000165145,0.0,0.0,0.0,38.9,0.0
66,2025-12-05T15:36:59.935672,3.622446999997919,0.0,0.0,-1.6000000000000014,37.3,0.2
67,2025-12-05T15:36:59.944570,3.62357599999541,0.0,0.0,-0.5,38.4,0.10000000000000003
68,2025-12-05T15:36:59.953432,3.6034660000723306,0.0,0.0,1.1000000000000014,38.9,0
69,2025-12-05T15:36:59.962277,3.609317000041301,0.0,0.0,-0.5,38.4,-0.1
70,2025-12-05T15:36:59.971167,3.6102060000757774,0.0,0.0,-1.7000000000000028,37.8,-0.2
71,2025-12-05T15:36:59.980052,3.620279999950071,0.0,0.0,0.6000000000000014,38.4,0.7
72,2025-12-05T15:36:59.988940,3.613373000007414,0.0,0.0,-0.6000000000000014,37.8,-0.30000000000000004
73,2025-12-05T15:36:59.997787,3.6092799999778435,0.0,0.0,0.6000000000000014,38.4,-0.30000000000000004
74,2025-12-05T15:37:00.006755,3.624595000019326,0.0,0.0,0.0,38.4,-0.4
75,2025-12-05T15:37:00.015692,3.6253539999506756,0.0,0.0,0.0,38.4,-0.20000000000000004
76,2025-12-05T15:37:00.024613,3.626964999966731,0.0,0.0,0.5,38.9,-0.1
77,2025-12-05T15:37:00.033512,3.6043349999772545,0.0,0.0,1.1000000000000014,39.5,0.0
78,2025-12-05T15:37:00.042393,3.6116129999754776,0.0,0.0,0.0,38.4,0.0
79,2025-12-05T15:37:00.051389,3.623038999990058,0.0,0.0,0.0,38.4,0.10000000000000003
80,2025-12-05T15:37:00.060302,3.6299099999723694,0.0,0.0,0.6000000000000014,38.4,0.2
81,2025-12-05T15:37:00.069168,3.6148729999467832,0.0,0.0,1.1000000000000014,38.9,0.1
82,2025-12-05T15:37:00.078020,3.61170599990146,0.0,0.0,0.0,38.9,-0.2
83,2025-12-05T15:37:00.086916,3.620299000090199,0.0,0.0,0.0,38.9,0.30000000000000004
84,2025-12-05T15:37:00.095838,3.623890999961077,0.0,0.0,0.6000000000000014,38.4,-0.1
85,2025-12-05T15:37:00.104753,3.6247989999083075,0.0,0.0,-0.6000000000000014,37.8,0.4
86,2025-12-05T15:37:00.113667,3.6040389999243416,0.0,0.0,0.6000000000000014,38.4,0.2
87,2025-12-05T15:37:00.123491,4.548230000068543,0.0,0.0,0.0,38.4,0.1
88,2025-12-05T15:37:00.132411,3.6112620000494644,0.0,0.0,-0.5,38.4,0.1
89,2025-12-05T15:37:00.141301,3.6243920000060825,0.0,0.0,0.0,38.4,0.2
90,2025-12-05T15:37:00.150159,3.6098350000202117,0.0,0.0,-0.6000000000000014,37.8,-0.4
91,2025-12-05T15:37:00.159049,3.6245580000695554,0.0,-0.390625,0.5,38.9,-0.1
92,2025-12-05T15:37:00.167939,3.6095950000571975,0.0,0.0,0.0,37.8,-0.30000000000000004
93,2025-12-05T15:37:00.176859,3.6202069999262676,0.0,0.0,1.1000000000000014,38.9,0
94,2025-12-05T15:37:00.185767,3.6079090000384895,0.0,0.0,0.5,38.9,0
95,2025-12-05T15:37:00.194686,3.625355000053787,0.0,0.0,0.0,38.4,-0.1
96,2025-12-05T15:37:00.203594,3.6228359999768145,0.0,0.0,0.0,38.4,-0.20000000000000004
97,2025-12-05T15:37:00.212504,3.622427999971478,0.0,0.0,0.0,38.4,0.5
98,2025-12-05T15:37:00.221441,3.604872999972031,0.0,-0.78125,0.0,38.4,-0.2
99,2025-12-05T15:37:00.230312,3.619353999965824,0.0,0.0,0.5,38.9,-0.20000000000000004
100,2025-12-05T15:37:00.239213,3.612761999988834,0.0,0.0,0.0,38.9,0.30000000000000004
101,2025-12-05T15:37:01.248650,3.6456689999795344,0.0,0.0,1.1000000000000014,38.4,0.30000000000000004
102,2025-12-05T15:37:01.257717,3.611929000044256,0.0,0.0,0.6000000000000014,38.4,0.0
103,2025-12-05T15:37:01.266751,3.624909999984993,0.0,0.0,0.0,38.4,-0.2
104,2025-12-05T15:37:01.275799,3.656947999957083,0.0,0.0,0.0,38.4,0.0
105,2025-12-05T15:37:01.284739,3.6218359999793392,0.0,0.0,-1.1000000000000014,37.3,-0.2
106,2025-12-05T15:37:01.293800,3.6092800000915304,0.0,0.0,0.6000000000000014,38.4,-0.1
107,2025-12-05T15:37:01.302774,3.6236870000720955,0.0,0.0,-0.6000000000000014,37.8,0.0
108,2025-12-05T15:37:01.311773,3.618872999936684,0.0,0.0,0.0,37.8,0.4
109,2025-12-05T15:37:01.320744,3.657724999925449,0.0,0.0,0.6000000000000014,38.4,0.1
110,2025-12-05T15:37:01.329665,3.60653900008856,0.0,0.0,0.0,38.4,-0.10000000000000003
111,2025-12-05T15:37:01.338642,3.615114000012909,0.0,0.0,0.0,38.4,-0.1
112,2025-12-05T15:37:01.347568,3.6171689999946466,0.0,0.0,0.6000000000000014,38.4,0
113,2025-12-05T15:37:01.356486,3.6177059999999983,0.0,0.0,1.1000000000000014,38.9,0.2
114,2025-12-05T15:37:01.365447,3.61500300004991,0.0,0.0,-0.5,38.4,0.2
115,2025-12-05T15:37:01.374374,3.6155389999521503,0.0,0.0,-0.6000000000000014,37.8,-0.30000000000000004
116,2025-12-05T15:37:01.383292,3.625947000045926,0.0,0.0,-0.5,37.3,0.1
117,2025-12-05T15:37:01.392184,3.6198359999843888,0.0,0.0,0.0,37.3,0.2
118,2025-12-05T15:37:01.401082,3.6243539999532004,0.0,0.0,1.1000000000000014,38.4,-0.30000000000000004
119,2025-12-05T15:37:01.410903,4.522580999946513,0.0,0.0,1.1000000000000014,38.4,-0.2
120,2025-12-05T15:37:01.419825,3.6212989999739875,0.0,0.0,0.0,38.4,-0.1
121,2025-12-05T15:37:01.428714,3.6099289999356188,0.0,0.0,0.0,38.4,-0.2
122,2025-12-05T15:37:01.437630,3.6032620000696625,0.0,0.0,0.0,38.4,0.20000000000000004
123,2025-12-05T15:37:01.447557,3.6116689999516893,0.0,0.0,1.1000000000000014,39.5,0.1
124,2025-12-05T15:37:01.456444,3.625650999993013,0.0,0.234375,-0.6000000000000014,37.8,-0.1
125,2025-12-05T15:37:01.465396,3.6140209999757644,0.0,0.0,1.1000000000000014,38.9,0.0
126,2025-12-05T15:37:01.474295,3.624001999924076,0.0,-0.390625,-1.1000000000000014,37.8,-0.1
127,2025-12-05T15:37:01.483190,3.6090580000518457,0.0,0.0,0.5,38.9,-0.30000000000000004
128,2025-12-05T15:37:01.492083,3.6094460000413164,0.0,0.0,0.0,38.4,0
129,2025-12-05T15:37:01.500974,3.6096869999937553,0.0,0.0,0.0,38.4,0.2
130,2025-12-05T15:37:01.509994,3.6242429999902015,0.0,0.0,-0.6000000000000014,37.8,-0.2
131,2025-12-05T15:37:01.518895,3.614799000047242,0.0,0.0,-1.1000000000000014,37.8,-0.10000000000000003
132,2025-12-05T15:37:01.527841,3.6127800000258503,0.0,0.0,1.1000000000000014,38.9,0.10000000000000003
133,2025-12-05T15:37:01.536736,3.615483999965363,0.0,0.0,-0.5,38.4,0
134,2025-12-05T15:37:01.545658,3.6091499999884036,0.0,0.0,-0.6000000000000014,37.8,-0.1
135,2025-12-05T15:37:01.554579,3.6138359999995373,0.0,0.0,1.1000000000000014,38.9,0.20000000000000004
136,2025-12-05T15:37:01.563494,3.6196689999314913,0.0,0.0,-1.1000000000000014,37.8,-0.2
137,2025-12-05T15:37:01.572410,3.6188550000133546,0.0,0.0,0.0,38.4,0
138,2025-12-05T15:37:01.581415,3.63203999995676,0.0,0.0,0.6000000000000014,38.4,-0.2
139,2025-12-05T15:37:01.590316,3.6143350000656937,0.0,0.0,-1.1000000000000014,37.3,0.0
140,2025-12-05T15:37:01.599246,3.630632000067635,0.0,0.0,1.1000000000000014,38.4,0.2
141,2025-12-05T15:37:01.608144,3.622427999971478,0.0,0.0,0.0,38.9,-0.1
142,2025-12-05T15:37:01.617244,3.627279999932398,0.0,0.390625,-0.5,38.4,-0.2
143,2025-12-05T15:37:01.626182,3.6231870000165145,0.0,-0.390625,-0.6000000000000014,37.8,0
144,2025-12-05T15:37:01.635073,3.6226319999741463,0.0,0.0,-0.5,37.3,-0.1
145,2025-12-05T15:37:01.644001,3.625687999942784,0.0,0.0,0.0,38.4,-0.2
146,2025-12-05T15:37:01.652886,3.6109280000573563,0.0,0.0,0.5,38.9,-0.1
147,2025-12-05T15:37:01.661774,3.605001999972046,0.0,0.0,0.0,38.9,0.09999999999999998
148,2025-12-05T15:37:01.670674,3.6146869999811315,0.0,0.0,-1.1000000000000014,37.8,-0.2
149,2025-12-05T15:37:01.679579,3.6097610000069835,0.0,0.0,0.0,37.8,-0.1
150,2025-12-05T15:37:01.688453,3.6230950000799567,0.0,0.0,1.1000000000000014,38.9,-0.1
151,2025-12-05T15:37:01.698290,4.5526370000743555,0.0,0.0,0.5,38.9,0.2
152,2025-12-05T15:37:01.707173,3.6098350000202117,0.0,0.0,0.0,38.4,0.0
153,2025-12-05T15:37:01.716057,3.6232620000191673,0.0,0.0,-0.6000000000000014,37.8,0.20000000000000004
154,2025-12-05T15:37:01.724974,3.6217440000427814,0.0,0.0,0.6000000000000014,38.4,0.1
155,2025-12-05T15:37:01.733900,3.622502000098393,0.0,-0.390625,-1.1000000000000014,38.4,-0.2
156,2025-12-05T15:37:01.742791,3.618964999986929,0.0,0.0,-0.6000000000000014,37.8,-0.1
157,2025-12-05T15:37:01.751787,3.6311129999830882,0.0,0.0,1.1000000000000014,38.9,-0.20000000000000004
158,2025-12-05T15:37:01.760735,3.6127799999121635,0.0,0.0,-1.1000000000000014,37.3,-0.2
159,2025-12-05T15:37:01.769659,3.6044839999931355,0.0,0.0,0.0,38.4,-0.2
160,2025-12-05T15:37:01.778559,3.6222609999185806,0.0,0.0,0.0,38.4,0.30000000000000004
161,2025-12-05T15:37:01.787824,3.63285400010227,0.0,0.0,-0.5,38.4,-0.20000000000000004
162,2025-12-05T15:37:01.796755,3.616501999999855,0.0,0.0,0.6000000000000014,39.5,0.1
163,2025-12-05T15:37:01.805687,3.606705999914084,0.0,0.0,-1.7000000000000028,37.8,-0.20000000000000004
164,2025-12-05T15:37:01.814622,3.6254839999401156,0.0,0.0,0.0,37.8,0.4
165,2025-12-05T15:37:01.823555,3.622281000048133,0.0,0.0,0.6000000000000014,38.4,0.2
166,2025-12-05T15:37:01.832461,3.623928999900272,0.0,0.0,-0.6000000000000014,37.8,0.20000000000000004
167,2025-12-05T15:37:01.841391,3.6236879999478333,0.0,0.0,1.1000000000000014,38.9,0.1
168,2025-12-05T15:37:01.850284,3.6177439999391936,0.0,0.0,0.0,38.9,0.2
169,2025-12-05T15:37:01.859196,3.6270209999429426,0.0,0.0,1.1000000000000014,38.9,-0.30000000000000004
170,2025-12-05T15:37:01.868051,3.616076000071189,0.0,0.0,-0.5,38.4,0.1
171,2025-12-05T15:37:01.878425,3.6928740000803373,0.0,0.390625,0.0,38.4,-0.30000000000000004
172,2025-12-05T15:37:01.887551,3.6305209999909493,0.0,0.0,0.5,38.9,-0.30000000000000004
173,2025-12-05T15:37:01.896532,3.6277059999747507,0.0,0.390625,-1.1000000000000014,37.8,0.1
174,2025-12-05T15:37:01.905976,3.6589840000260665,0.0,0.78125,-0.6000000000000014,37.8,0.2
175,2025-12-05T15:37:01.915288,3.6256500000035885,0.0,0.0,0.6000000000000014,38.4,0.0
176,2025-12-05T15:37:01.924928,3.6307809999698293,0.0,0.0,0.5,38.9,0.2
177,2025-12-05T15:37:01.934244,3.6276869999483097,0.0,0.0,-0.6000000000000014,38.9,0.1
178,2025-12-05T15:37:01.943271,3.615539000065837,0.0,-0.390625,0.0,38.9,-0.20000000000000004
179,2025-12-05T15:37:01.952332,3.621056999918437,0.0,0.0,-0.5,38.4,0.0
180,2025-12-05T15:37:01.961307,3.6213730001009026,0.0,0.0,0.0,38.4,-0.20000000000000004
181,2025-12-05T15:37:01.970243,3.6200580000240734,0.0,0.0,0.5,38.9,-0.1
182,2025-12-05T15:37:01.979257,3.618483999957789,0.0,0.0,0.0,38.4,-0.20000000000000004
183,2025-12-05T15:37:01.989114,4.549451999992016,0.0,0.0,0.0,38.4,0.20000000000000004
184,2025-12-05T15:37:01.998030,3.6174650000475594,0.0,0.0,0.0,38.4,-0.1
185,2025-12-05T15:37:02.007143,3.6211139999977604,0.0,0.0,-1.1000000000000014,37.8,0.0
186,2025-12-05T15:37:02.016248,3.632445999983247,0.0,0.0,0.0,38.4,0.0
187,2025-12-05T15:37:02.025261,3.6448729999847274,0.0,0.0,0.5,38.9,0.2
188,2025-12-05T15:37:02.034300,3.637927999989188,0.0,0.0,-0.5,38.4,-0.1
189,2025-12-05T15:37:02.043302,3.616354999962823,0.0,0.0,0.0,38.4,-0.2
190,2025-12-05T15:37:02.052266,3.6190399999895817,0.0,0.0,-0.5,38.4,0.2
191,2025-12-05T15:37:02.061167,3.61885400002393,0.0,0.0,0.5,38.9,-0.20000000000000004
192,2025-12-05T15:37:02.070067,3.6140019999493234,0.0,-0.390625,-0.5,38.4,-0.1
193,2025-12-05T15:37:02.079066,3.6293179999802305,0.0,0.0,0.0,38.9,0.0
194,2025-12-05T15:37:02.087972,3.618058000029123,0.0,0.0,-0.5,38.4,0.2
195,2025-12-05T15:37:02.096892,3.61640999994961,0.0,0.0,0.5,38.9,0.10000000000000003
196,2025-12-05T15:37:02.105797,3.609002000075634,0.0,0.0,0.0,38.4,0.2
197,2025-12-05T15:37:02.114710,3.6134650000576585,0.0,0.0,0.5,38.9,0.0
198,2025-12-05T15:37:02.123724,3.628686999945785,0.0,0.0,-0.5,38.4,0.30000000000000004
199,2025-12-05T15:37:02.132661,3.6290580000013506,0.0,0.0,-0.5,38.4,-0.2
200,2025-12-05T15:37:02.141684,3.6107979999542295,0.0,0.0,0.0,38.4,0.30000000000000004
201,2025-12-05T15:37:03.154446,5.757182000024841,0.0,0.0,0.0,37.3,0.2
202,2025-12-05T15:37:03.166813,5.761385000027985,0.0,0.0,-1.1000000000000014,37.3,-0.1
203,2025-12-05T15:37:03.179066,5.765606999943884,0.0,0.0,0.5,37.8,-0.1
204,2025-12-05T15:37:03.191008,5.49988399995982,0.0,0.0,-0.5,37.3,-0.1
205,2025-12-05T15:37:03.202489,5.097492000004422,0.0,0.0,0.0,37.8,-0.1
206,2025-12-05T15:37:03.214083,5.082437000055506,0.0,0.0,-0.5,37.3,0
207,2025-12-05T15:37:03.225640,5.082696000044962,0.0,0.0,-0.5999999999999943,36.7,0.0
208,2025-12-05T15:37:03.237212,5.1026769999680255,0.0,0.0,-0.5,37.3,0.0
209,2025-12-05T15:37:03.248766,5.084696000039912,0.0,0.0,-1.0999999999999943,36.2,-0.1
210,2025-12-05T15:37:03.260356,5.101954999986447,0.0,0.0,0.0,37.3,-0.30000000000000004
211,2025-12-05T15:37:03.271818,5.102048000026116,0.0,0.0,0.0,37.3,-0.4
212,2025-12-05T15:37:03.283288,5.104955999968297,0.0,0.0,0.5,37.8,0.0
213,2025-12-05T15:37:03.295355,3.6151319999362386,0.0,0.0,0.5,37.8,0.0
214,2025-12-05T15:37:03.304266,3.615890999981275,0.0,0.0,-0.5,37.3,0
215,2025-12-05T15:37:03.314116,4.555211000024428,0.0,0.390625,0.5,37.8,0.20000000000000004
216,2025-12-05T15:37:03.323114,3.6143360000551183,0.0,0.0,0.6000000000000014,38.4,0.2
217,2025-12-05T15:37:03.332041,3.6261319999084662,0.0,0.0,-1.1000000000000014,37.3,-0.1
218,2025-12-05T15:37:03.341048,3.63164999998844,0.0,0.0,0.0,37.8,-0.30000000000000004
219,2025-12-05T15:37:03.350036,3.6326130000361445,0.0,0.0,1.1000000000000014,38.4,0.0
220,2025-12-05T15:37:03.359052,3.632854999978008,0.0,0.0,0.0,38.4,0.0
221,2025-12-05T15:37:03.368031,3.644187999952919,0.0,0.0,-0.6000000000000014,37.8,0.1
222,2025-12-05T15:37:03.377033,3.6303360000147222,0.0,0.0,-0.5,37.3,-0.1
223,2025-12-05T15:37:03.386050,3.629965999948581,0.0,0.0,0.5,37.8,0.1
224,2025-12-05T15:37:03.395041,3.6162239999839585,0.0,0.0,1.1000000000000014,38.9,0.4
225,2025-12-05T15:37:03.403967,3.6347800000839925,0.0,0.0,-0.6000000000000014,37.8,0.1
226,2025-12-05T15:37:03.412889,3.6157070001081593,0.0,0.0,0.6000000000000014,38.4,0.0
227,2025-12-05T15:37:03.421926,3.654632000007041,0.0,0.390625,-0.6000000000000014,37.8,0.1
228,2025-12-05T15:37:03.430858,3.6141509999652044,0.0,-0.390625,0.0,37.8,0.1
229,2025-12-05T15:37:03.439794,3.6126500000364103,0.0,0.0,-0.6000000000000014,37.8,-0.1
230,2025-12-05T15:37:03.448691,3.6155579999785914,0.0,0.0,0.0,37.8,0.10000000000000003
231,2025-12-05T15:37:03.457614,3.6062059999721896,0.0,0.0,0.0,37.8,0
232,2025-12-05T15:37:03.466609,3.624705999982325,0.0,0.0,0.0,38.4,0.30000000000000004
233,2025-12-05T15:37:03.475543,3.6228359999768145,0.0,0.0,1.1000000000000014,39.5,0.30000000000000004
234,2025-12-05T15:37:03.484460,3.6319659999435316,0.0,0.0,-1.7000000000000028,37.8,-0.2
235,2025-12-05T15:37:03.493359,3.6134840000840995,0.0,0.0,0.6000000000000014,38.4,0.0
236,2025-12-05T15:37:03.502237,3.618297999992137,0.0,0.0,0.0,37.8,0.30000000000000004
237,2025-12-05T15:37:03.511144,3.611724999927901,0.0,0.0,0.0,37.8,-0.2
238,2025-12-05T15:37:03.520077,3.628575999982786,0.0,0.0,-0.5,37.3,0.2
239,2025-12-05T15:37:03.529970,3.617651000013211,0.0,0.0,-0.6000000000000014,37.8,0
240,2025-12-05T15:37:03.538886,3.6262799999349227,0.0,0.0,0.0,38.9,0.0
241,2025-12-05T15:37:03.547804,3.617113000018435,0.0,0.0,0.0,38.9,-0.1
242,2025-12-05T15:37:03.556689,3.6098169999831953,0.0,0.390625,-1.1000000000000014,37.8,-0.1
243,2025-12-05T15:37:03.565638,3.6034839999956603,0.0,0.0,1.1000000000000014,38.4,-0.2
244,2025-12-05T15:37:03.574590,3.6254289999533285,0.0,0.0,0.0,38.4,0.0
245,2025-12-05T15:37:03.583481,3.6178540000264547,0.0,0.0,0.0,38.4,0.4
246,2025-12-05T15:37:03.592727,3.6242990000801,0.0,0.0,0.0,37.8,-0.10000000000000003
247,2025-12-05T15:37:03.602580,4.529971000010846,0.0,0.0,0.0,38.4,0.1
248,2025-12-05T15:37:03.611528,3.6113170000362516,0.0,0.0,0.0,38.4,0.0
249,2025-12-05T15:37:03.620641,3.625336000027346,0.0,0.0,0.0,38.4,0.0
250,2025-12-05T15:37:03.629599,3.6102060000757774,0.0,0.0,1.1000000000000014,38.9,0.1
251,2025-12-05T15:37:03.638574,3.6165770000025077,0.0,0.0,0.6000000000000014,38.4,-0.10000000000000003
252,2025-12-05T15:37:03.647487,3.613355000084084,0.0,0.0,0.0,38.4,-0.2
253,2025-12-05T15:37:03.656407,3.630613000041194,0.0,0.0,0.0,38.4,-0.30000000000000004
254,2025-12-05T15:37:03.665349,3.624465000029886,0.0,0.0,0.6000000000000014,38.4,0.1
255,2025-12-05T15:37:03.674267,3.6121139999067964,0.0,0.0,0.5,38.9,0.30000000000000004
256,2025-12-05T15:37:03.683382,3.6298549999855823,0.0,0.0,0.0,38.9,0.0
257,2025-12-05T15:37:03.692349,3.616706000002523,0.0,1.171875,0.0,38.4,0.1
258,2025-12-05T15:37:03.701276,3.612725000039063,0.0,0.0,-0.5,38.4,0
259,2025-12-05T15:37:03.710199,3.6128540000390785,0.0,0.0,0.0,38.4,0
260,2025-12-05T15:37:03.719112,3.6195019999922806,0.0,0.0,0.0,38.4,0.5
261,2025-12-05T15:37:03.728023,3.629336000017247,0.0,-0.390625,-0.5,38.4,0.1
262,2025-12-05T15:37:03.736915,3.612224999983482,0.0,0.0,0.0,38.4,-0.1
263,2025-12-05T15:37:03.745908,3.6249839999982214,0.0,0.0,0.0,38.4,0.4000000000000001
264,2025-12-05T15:37:03.754913,3.6372989999335914,0.0,0.0,-0.5,37.3,-0.2
265,2025-12-05T15:37:03.763861,3.6321869999937917,0.0,-0.390625,-0.6000000000000014,37.8,0.1
266,2025-12-05T15:37:03.772794,3.634336000004623,0.0,0.0,0.0,37.8,0.1
267,2025-12-05T15:37:03.781693,3.610668999954214,0.0,0.0,0.0,37.8,0.1
268,2025-12-05T15:37:03.790615,3.6116129999754776,0.0,0.0,0.0,37.8,0.0
269,2025-12-05T15:37:03.799510,3.6144099999546597,0.0,0.0,0.6000000000000014,38.4,-0.30000000000000004
270,2025-12-05T15:37:03.808423,3.624280000053659,0.0,0.0,0.5,38.9,0.1
271,2025-12-05T15:37:03.817359,3.6269660000698423,0.0,0.0,1.1000000000000014,38.4,0.2
272,2025-12-05T15:37:03.826262,3.6130390000153056,0.0,0.0,0.0,38.4,0.4
273,2025-12-05T15:37:03.835177,3.61029900000176,0.0,0.0,0.5,38.9,-0.10000000000000003
274,2025-12-05T15:37:03.844073,3.613020999978289,0.0,0.0,1.1000000000000014,38.9,0.1
275,2025-12-05T15:37:03.852966,3.6121499999808293,0.0,-0.390625,0.6000000000000014,38.4,-0.1
276,2025-12-05T15:37:03.861969,3.6216880000665697,0.0,0.0,-0.6000000000000014,37.8,0.0
277,2025-12-05T15:37:03.870965,3.616039999997156,0.0,0.0,1.1000000000000014,38.9,0.2
278,2025-12-05T15:37:03.879896,3.636798999991697,0.0,0.0,-0.6000000000000014,37.8,0.10000000000000003
279,2025-12-05T15:37:03.889762,4.570599999965452,0.0,0.0,0.6000000000000014,38.4,0.10000000000000003
280,2025-12-05T15:37:03.898709,3.613983999912307,0.0,0.0,0.0,38.4,-0.30000000000000004
281,2025-12-05T15:37:03.907628,3.6110400000097798,0.0,0.0,0.0,38.4,0.1
282,2025-12-05T15:37:03.916523,3.6114090000864962,0.0,0.0,0.6000000000000014,38.4,-0.1
283,2025-12-05T15:37:03.925437,3.6052059999747144,0.0,0.0,-1.1000000000000014,37.3,0.0
284,2025-12-05T15:37:03.934338,3.622076999931778,0.0,0.0,1.6000000000000014,38.9,0.4
285,2025-12-05T15:37:03.943232,3.610873000070569,0.0,0.390625,0.0,38.4,-0.1
286,2025-12-05T15:37:03.952165,3.6227809999900273,0.0,0.0,0.0,38.4,0.0
287,2025-12-05T15:37:03.961159,3.6297620000596,0.0,0.0,0.0,38.4,-0.1
288,2025-12-05T15:37:03.970135,3.6169649999919784,0.0,-0.390625,-0.6000000000000014,37.8,0.2
289,2025-12-05T15:37:03.979057,3.6159090000182914,0.0,0.0,0.6000000000000014,38.4,0.2
290,2025-12-05T15:37:03.987970,3.615410000065822,0.0,0.0,0.0,38.4,-0.4
291,2025-12-05T15:37:03.996866,3.6250030000246625,0.0,0.0,-0.6000000000000014,37.8,0.0
292,2025-12-05T15:37:04.005777,3.6056510000435082,0.0,0.0,0.0,38.4,-0.30000000000000004
293,2025-12-05T15:37:04.014775,3.616429000089738,0.0,0.0,0.0,38.4,0.2
294,2025-12-05T15:37:04.023791,3.6303360000147222,0.0,0.0,0.0,38.4,0.4
295,2025-12-05T15:37:04.032692,3.614334999952007,0.0,0.0,1.1000000000000014,38.4,0
296,2025-12-05T15:37:04.041594,3.6076879999882294,0.0,-0.390625,0.6000000000000014,38.4,0
297,2025-12-05T15:37:04.050497,3.620501999989756,0.0,0.0,0.0,38.4,0.1
298,2025-12-05T15:37:04.059412,3.6220019999291253,0.0,0.0,0.0,38.4,-0.1
299,2025-12-05T15:37:04.068304,3.6213539999607747,0.0,0.0,0.0,38.4,0.5
300,2025-12-05T15:37:04.077183,3.621928000029584,0.0,0.0,0.0,38.4,0.30000000000000004
301,2025-12-05T15:37:05.086529,3.619039000000157,0.0,0.0,0.0,38.4,0.0
302,2025-12-05T15:37:05.095587,3.6246139999320803,0.0,0.0,-1.1000000000000014,37.3,0.2
303,2025-12-05T15:37:05.104551,3.613113000028534,0.0,0.0,0.0,38.4,-0.30000000000000004
304,2025-12-05T15:37:05.113521,3.6094280000043,0.0,0.0,-0.6000000000000014,37.8,-0.1
305,2025-12-05T15:37:05.122448,3.617557999973542,0.0,0.0,0.6000000000000014,38.4,-0.10000000000000003
306,2025-12-05T15:37:05.131452,3.617742999949769,0.0,0.0,0.0,37.8,-0.2
307,2025-12-05T15:37:05.140447,3.6336689998961447,0.0,0.0,1.1000000000000014,38.9,-0.1
308,2025-12-05T15:37:05.149489,3.6068359999035238,0.0,0.0,-1.1000000000000014,37.8,0.1
309,2025-12-05T15:37:05.158490,3.634316999978182,0.0,0.0,-0.5,37.3,0
310,2025-12-05T15:37:05.167485,3.6164289999760513,0.0,0.0,0.0,37.8,0.5
311,2025-12-05T15:37:05.177368,4.573544999971091,0.0,0.0,1.1000000000000014,38.9,0.0
312,2025-12-05T15:37:05.186357,3.642465999973865,0.0,0.0,-0.5,38.4,0.10000000000000003
313,2025-12-05T15:37:05.195366,3.6275019999720826,0.0,0.0,-0.6000000000000014,37.8,-0.2
314,2025-12-05T15:37:05.204362,3.6418180000055145,0.0,0.390625,-0.5,38.4,0.2
315,2025-12-05T15:37:05.213311,3.6323360000096727,0.0,0.0,-1.1000000000000014,37.3,0.10000000000000003
316,2025-12-05T15:37:05.222209,3.6138540000365538,0.0,0.0,1.6000000000000014,38.9,0.30000000000000004
317,2025-12-05T15:37:05.231115,3.611205999959566,0.0,0.0,-0.6000000000000014,37.8,-0.4
318,2025-12-05T15:37:05.240018,3.617447000010543,0.0,-0.390625,0.0,38.4,0.20000000000000004
319,2025-12-05T15:37:05.248920,3.6135760000206574,0.0,0.0,-0.6000000000000014,37.8,-0.30000000000000004
320,2025-12-05T15:37:05.257849,3.621631999976671,0.0,0.0,0.6000000000000014,38.4,0.30000000000000004
321,2025-12-05T15:37:05.266754,3.6208729999316347,0.0,0.0,0.6000000000000014,38.4,0.2
322,2025-12-05T15:37:05.275638,3.611686999988706,0.0,0.0,-0.6000000000000014,37.8,0.10000000000000003
323,2025-12-05T15:37:05.284523,3.6108169999806705,0.0,0.0,0.6000000000000014,38.4,0.2
324,2025-12-05T15:37:05.293466,3.6079469999776848,0.0,0.0,-1.1000000000000014,37.3,0.2
325,2025-12-05T15:37:05.302364,3.6199280000346334,0.0,0.0,1.1000000000000014,38.9,-0.2
326,2025-12-05T15:37:05.311262,3.6087800000359493,0.0,0.0,-1.1000000000000014,37.8,0.20000000000000004
327,2025-12-05T15:37:05.320157,3.622372999984691,0.0,0.0,0.0,38.4,0.2
328,2025-12-05T15:37:05.329053,3.618298999981562,0.0,0.0,0.0,37.8,0.1
329,2025-12-05T15:37:05.337959,3.6214839999502146,0.0,0.0,0.6000000000000014,38.4,0.30000000000000004
330,2025-12-05T15:37:05.346868,3.615945999968062,0.0,-0.390625,0.0,38.4,-0.2
331,2025-12-05T15:37:05.355796,3.6226140000508167,0.0,0.390625,-0.5,38.4,0.0
332,2025-12-05T15:37:05.364677,3.6101870000493363,0.0,0.0,-0.6000000000000014,37.8,0.2
333,2025-12-05T15:37:05.373558,3.6067620000039824,0.0,0.0,0.6000000000000014,38.4,0.0
334,2025-12-05T15:37:05.382455,3.6188909999737007,0.0,0.0,0.6000000000000014,38.4,0
335,2025-12-05T15:37:05.391330,3.617057999917961,0.0,0.0,-0.6000000000000014,37.8,-0.2
336,2025-12-05T15:37:05.400248,3.6135389999572,0.0,0.0,0.6000000000000014,38.4,0.20000000000000004
337,2025-12-05T15:37:05.409136,3.615465000052609,0.0,0.0,0.0,37.8,-0.30000000000000004
338,2025-12-05T15:37:05.418109,3.6259839999956966,0.0,0.0,0.0,38.4,0.0
339,2025-12-05T15:37:05.426990,3.613742999959868,0.0,0.0,0.0,38.4,0.0
